epoch,train_mae_scaled_return,val_mae_scaled_return
1506,0.0175746268531177,0.07729283448249574
1507,0.01756257112234507,0.07728834119107988
1508,0.01754711941252338,0.07729243924693456
1509,0.01752361071250987,0.07729746070173052
1510,0.01750857053510293,0.07729233257354252
1511,0.017494995650805,0.07729161116811964
1512,0.01747853833325171,0.07730750881490253
1513,0.01746593462073438,0.07730918815211645
1514,0.01745206327982034,0.07731101673746867
1515,0.01743692654641925,0.07731915490021782
1516,0.01742562130167124,0.07731378906302983
1517,0.01741576121213523,0.07730229057016827
1518,0.01739566231850693,0.07730083924437327
1519,0.01737912457440001,0.07730258764728667
1520,0.01735739582029759,0.07729603894173152
1521,0.01734835716278861,0.07730517359006972
1522,0.01733704142250407,0.0773190666758825
1523,0.0173214408408148,0.07732106059316605
1524,0.01730840571540953,0.077324768853566
1525,0.01729679987319954,0.07731318426510644
1526,0.01727511305711347,0.0773219967645312
1527,0.01725840983362565,0.07732511962216998
1528,0.01724763240330546,0.07731703609701186
1529,0.01723176251953469,0.07730753719806671
1530,0.01721791358920217,0.07732357581456502
1531,0.01720787913548629,0.07733100865568433
1532,0.01718307276939475,0.07733368282280272
1533,0.01717698162188064,0.07733045660314106
1534,0.01715583265975103,0.07733451279382857
1535,0.01713633404167595,0.0773250339996247
1536,0.01711238966289419,0.07732278250512623
1537,0.01709594082561674,0.07730493067748963
1538,0.01708348914024743,0.07730755233575427
1539,0.01707333764695698,0.07731483971315717
1540,0.01706082554789663,0.07731870124264369
1541,0.01705071689728335,0.07731634378433228
1542,0.01704012913682736,0.07731938101942577
1543,0.01702369147174333,0.07732259020918891
1544,0.0170022808787618,0.07731492770096612
1545,0.01698820150263335,0.07731458071678404
1546,0.0169621165271808,0.07730735365360503
1547,0.0169501673625111,0.07731038828690846
1548,0.01693428085651708,0.07731069979213533
1549,0.01691929205354792,0.07730779785012441
1550,0.01690476214161983,0.07732239814977797
1551,0.01688510517848091,0.07732042599292029
1552,0.01687649630841239,0.07733216385046641
1553,0.01686947602274858,0.07732975270066943
1554,0.01685297955471107,0.07733843369143349
1555,0.01683152591311331,0.0773457679010573
1556,0.01681965660866486,0.07733792918069023
1557,0.0168099496421668,0.07734684646129608
1558,0.01679254219539074,0.07734189643746331
1559,0.01678180876983236,0.07734035121070014
1560,0.01675990852734179,0.07734506730995482
1561,0.01674823878518686,0.07735440016738952
1562,0.01673169891549475,0.07735361868426913
1563,0.01671426920523648,0.07733603909848229
1564,0.01670099371218611,0.07733483707147931
1565,0.01667910581868352,0.07732992536491817
1566,0.01665973428706662,0.07732471870997595
1567,0.01663760024491561,0.07732626772116101
1568,0.01663093948470169,0.0773287278319162
1569,0.01661667932350802,0.07732324846207149
1570,0.01660259893974924,0.07731479500967359
1571,0.0165792509383887,0.07732205282128046
1572,0.01656596652376452,0.07733109333212414
1573,0.01654610703428076,0.07734149339653197
1574,0.0165321761843365,0.07733668859988924
1575,0.01652443368513751,0.07733847721228523
1576,0.01650885144673354,0.07733818155432505
1577,0.01649841296266827,0.07734408194110506
1578,0.01648378867181597,0.07734089474829417
1579,0.01647781957996327,0.07733830714982654
1580,0.01645700990977198,0.07733686812340267
1581,0.01645263496267831,0.07733139939724452
1582,0.01643520404620561,0.07732658301080976
1583,0.01641099509458551,0.07733220145815894
1584,0.01639498512813158,0.07733084829080672
1585,0.01638910225119078,0.07733106589506543
1586,0.01638210987762308,0.0773305417526336
1587,0.01635967364198246,0.0773291512141152
1588,0.01634509715105445,0.0773338722804236
1589,0.01632426993191419,0.07732286576240782
1590,0.01631351764822289,0.07732096243472326
1591,0.01629930063861497,0.0773182154174835
1592,0.01628792921388255,0.07731175517279004
1593,0.01627759235338303,0.07731682771728152
1594,0.01627207423127298,0.07731641024824172
1595,0.0162650122061769,0.07731248769495222
1596,0.01624762009450502,0.07731415946332235
1597,0.01622843068655716,0.07731046846934728
1598,0.0162128451972582,0.0773106316725413
1599,0.01619610871461396,0.07730355811497522
1600,0.01618763814732683,0.07729951446018522
1601,0.01617934598945089,0.07730495149181002
1602,0.01616958978881017,0.07731084643848359
1603,0.01614597722196626,0.07731099000998906
1604,0.0161238485415855,0.07731642917035118
1605,0.0161070725039339,0.07730624292578016
1606,0.01610127628320297,0.07729866580357628
1607,0.01609214484279742,0.0772967901494768
1608,0.01607860197466665,0.07730071814287276
1609,0.01606572469418753,0.07729723789389172
1610,0.01604895107631975,0.07730470077385979
1611,0.01603729511001621,0.07731423586133927
1612,0.01602602366869212,0.07730949539986867
1613,0.01601427869258958,0.07731364194362883
1614,0.01599019017118339,0.07732117507192823
1615,0.01597508020985868,0.07732805396829333
1616,0.01595479127126291,0.07732119494014317
1617,0.01594267732593408,0.0773095531123025
1618,0.01592080834940414,0.07732916895359282
1619,0.01591182476588086,0.07732182031586057
1620,0.01589941956389692,0.07731456818088653
1621,0.01587590008885816,0.07730603974962992
1622,0.01586320023957975,0.07730345948347969
1623,0.0158498560437916,0.07730192442735036
1624,0.01583275035656216,0.07730432304124983
1625,0.01582773716758058,0.07730625877304682
1626,0.0158216838245919,0.07730487414768764
1627,0.01580247770616121,0.07731293898726267
1628,0.0157918437123887,0.07731155530800896
1629,0.01577921889847382,0.0773138805987343
1630,0.01576251443199674,0.07731326775891441
1631,0.01575252508628757,0.07731453293845766
1632,0.01573054532190419,0.07732282318766155
1633,0.01572082617558238,0.07731871519769941
1634,0.01569907490057395,0.07731558831911238
1635,0.01568137633688711,0.07731132753311641
1636,0.01567782735983452,0.07731069458855523
1637,0.01566692179865098,0.07730750952448164
1638,0.01565436156133791,0.07729784505707878
1639,0.01563763488286339,0.07730151878462897
1640,0.01562887571406388,0.07730317139436328
1641,0.01561381987057928,0.07729859177082304
1642,0.01561020004313884,0.07729510253384
1643,0.01560225309794888,0.07729586864274646
1644,0.01558247867600233,0.07729599471130068
1645,0.01556210612615263,0.07729798295195141
1646,0.01554353415289377,0.07730209685507275
1647,0.01553491984750535,0.07730005350377825
1648,0.01552740733809438,0.07729897376090761
1649,0.01551182318739924,0.07731246380578904
1650,0.0155049605260126,0.07731042211017912
1651,0.0154837680519039,0.0772955994757395
1652,0.01547752874595392,0.0773012363721454
1653,0.01546534561981453,0.07729727171716236
1654,0.01545608306978439,0.07729332976871067
1655,0.01544253623732692,0.07730087779817127
1656,0.01543090896274589,0.07730863822831048
1657,0.01541701385793658,0.0773065456795314
1658,0.01540181804944826,0.07731503200909448
1659,0.01538147655226518,0.07731431959167359
1660,0.01536550778833099,0.07730800693943388
1661,0.01535272858632399,0.0772972565794748
1662,0.01533527487681154,0.07729811138576931
1663,0.01531380631934267,0.07730757859018114
1664,0.01529287831510278,0.07730391124884288
1665,0.01527907149195083,0.07730134280901106
1666,0.01526431859216238,0.07730434432862297
1667,0.01525337987479194,0.07729899433870165
1668,0.01524102765062837,0.07730631459326971
1669,0.01523247621548964,0.07731616497039795
1670,0.01521619813845871,0.07730786786192939
1671,0.01521306814440146,0.07730693003487965
1672,0.01520188182209934,0.07731979399446458
1673,0.01518364661067048,0.0773245564528874
1674,0.0151738266645391,0.07732088982112824
1675,0.01516918871121487,0.07731753020059495
1676,0.0151467663029104,0.07731186610365672
1677,0.01512920512998916,0.0773210795152755
1678,0.01510752485982287,0.07732690279445951
1679,0.01509272021049338,0.07733032272921668
1680,0.01508012349254876,0.07733240368820372
1681,0.01506502679958278,0.0773380845785141
1682,0.01504875187047731,0.07734178148564838
1683,0.01504213912348168,0.07734503585194784
1684,0.01502562595967126,0.07733637449287233
1685,0.01501096678421504,0.07733791782742455
1686,0.01499927512426132,0.07735119192373185
1687,0.01498831876232735,0.07735438999675569
1688,0.01497233469270883,0.07735658519797856
1689,0.01495152522110162,0.07736446176256452
1690,0.01494714763357515,0.07736753873408787
1691,0.01493192514127004,0.07737427524157933
1692,0.01490902294646599,0.07737555201091463
1693,0.01489352882055516,0.077374148463446
1694,0.01487620302125709,0.07738664628021301
1695,0.01485854742528185,0.07738967405425178
1696,0.01484664211827464,0.07739060242024678
1697,0.01483312064574007,0.07738865509865776
1698,0.01481395490607293,0.07739546705806066
1699,0.0147951869744539,0.07739543299826365
1700,0.01478550799360162,0.07739337994938805
1701,0.01477220774373556,0.07738776457688165
1702,0.01475564086660816,0.07738635180488465
1703,0.01473653251774102,0.07738995954157814
1704,0.01472043262947229,0.07737665043936835
1705,0.01470367396425048,0.07736351210919637
1706,0.01468390625003295,0.07735670748211089
1707,0.01467810544715817,0.07735554188016862
1708,0.01467129176984535,0.07734987116049206
1709,0.01466132534956532,0.07735466034639449
1710,0.01464447003273479,0.07736280749714564
1711,0.01463191206075126,0.0773478379798314
1712,0.01461544977859589,0.07735531008432782
1713,0.0146058997450082,0.07735009467790997
1714,0.01460075821186924,0.07734392228580657
1715,0.01458342260840144,0.07733937885080065
1716,0.01456305302260306,0.07733821939854395
1717,0.01454665508169059,0.07733512397796388
1718,0.01453135806151463,0.0773321735480475
1719,0.01452611689800571,0.07733508637027135
1720,0.01451615687654614,0.07733226035322462
1721,0.0145080188934683,0.077330567060955
1722,0.01450148482989935,0.07733728299065241
1723,0.01449169347252097,0.07733344653296093
1724,0.01448527363157461,0.07733448109929524
1725,0.01447009432027512,0.07732982034721071
1726,0.01446120286505644,0.07733011789738185
1727,0.0144498800860694,0.0773343275936823
1728,0.01443182218080682,0.07733297750117286
1729,0.01442138256407678,0.07733049255514902
1730,0.01441613570782416,0.07732798324690925
1731,0.01440805790307844,0.0773229729088526
1732,0.01439843282677226,0.07731782278371235
1733,0.01437981448045252,0.07732651418163664
1734,0.01436366174675282,0.07732265998446752
1735,0.01434547541642824,0.07731907944830638
1736,0.01432077370414847,0.07732743497878786
1737,0.01430010483742702,0.07733233533208332
1738,0.01428728631577158,0.07732851495818487
1739,0.01427523076151813,0.0773371271197758
1740,0.01426043813020315,0.0773430090574991
1741,0.0142554337671808,0.07734869917233785
1742,0.01423722883982461,0.07734684575171698
1743,0.01422640770261874,0.07734895864176372
1744,0.01421083369809925,0.07736008200380537
1745,0.01419309060377053,0.07735769190485516
1746,0.01418205117485013,0.07736014113539741
1747,0.01416725211161734,0.07736059976002527
1748,0.01415252442097499,0.07736333660663121
1749,0.01413995649036744,0.0773536463578542
1750,0.0141299558989152,0.07735063419455573
1751,0.01411557907692772,0.07735044118903932
1752,0.01411019256090247,0.07735088633166419
1753,0.01410305509591973,0.07735891261744121
1754,0.01409110237512396,0.0773662104020043
1755,0.01407957303927069,0.07737171389753857
1756,0.01406589073937125,0.07736771896718041
1757,0.01405134623519054,0.07737549642721812
1758,0.01403033498376755,0.07737857741968972
1759,0.01401818284042261,0.07737583418687184
1760,0.01401484153819108,0.07737425111588977
1761,0.01400497571545904,0.0773765988766201
1762,0.01399026265384414,0.0773681943851804
1763,0.01397460872290871,0.0773705482955963
1764,0.01395859666396694,0.07736472525293865
1765,0.01394446472925118,0.07736714633684309
1766,0.01392978050645812,0.07736179398165809
1767,0.01392386890837494,0.07736929234058137
1768,0.01391034490573206,0.07737492994656639
1769,0.01389698249169304,0.07736826463351174
1770,0.013881814345232,0.07736307264320434
1771,0.01387242824280486,0.0773664362846859
1772,0.01385012196573665,0.07736271099438743
1773,0.01384129670153483,0.07736726483655354
1774,0.01383656370733945,0.07736385128800831
1775,0.01381754545680627,0.07737111832414355
1776,0.01380967339620303,0.07736615434525505
1777,0.01379738668639945,0.07737543776867882
1778,0.01378943472880013,0.07737784537058028
1779,0.01377067693600179,0.07738108791056134
1780,0.0137547678796819,0.07737894805650862
1781,0.01373717297320893,0.07738298579813942
1782,0.01372634265332796,0.07738189375589764
1783,0.0137162225436776,0.07738943847398909
1784,0.01371071938156846,0.07738859951496124
1785,0.01370467605604354,0.07738620681422097
1786,0.01368526075134626,0.07737463357902709
1787,0.01366925280015301,0.0773675377879824
1788,0.01365238810574079,0.07736816008885701
1789,0.01364006299198203,0.07737339418085795
1790,0.01362714407871765,0.07738276133461604
1791,0.0136130527507694,0.07738510034387074
1792,0.01359597715270602,0.07739236903569055
1793,0.01359064574744129,0.07738977292227367
1794,0.0135817723560192,0.07739173916597215
1795,0.01357337339300394,0.07738514362819611
1796,0.01356815986577991,0.07738402698721204
1797,0.0135542617711769,0.07738641850532048
1798,0.01354151277233794,0.07739504675070445
1799,0.01352959126601803,0.07739270182829054
1800,0.0135135657916182,0.07738562898030357
1801,0.01349642089874229,0.07738528341527968
1802,0.01348981874657524,0.07738764111011748
1803,0.01347699648124209,0.0773886562812896
1804,0.01346698319879595,0.0773977232830865
1805,0.01345755408084993,0.07739972784405663
1806,0.01344997987798383,0.07739936170123872
1807,0.01344176283269856,0.07739479579622784
1808,0.01342931125765374,0.07740038112988548
1809,0.01341657577724236,0.07741402207858979
1810,0.01340010116080894,0.07740951459559184
1811,0.01338859220924406,0.07741935622124445
1812,0.01337897566837596,0.07741783299143352
1813,0.01336031570030341,0.07740824492204756
1814,0.01333834047761156,0.0774056204254665
1815,0.01333375003369045,0.0774030742191133
1816,0.01332431515312854,0.07741412189271715
1817,0.01331333833335653,0.07741368786683159
1818,0.01330486739096613,0.07741577237371415
1819,0.01329100838433013,0.07741237136106642
1820,0.01328129367673032,0.07741403508754004
1821,0.01326235742303603,0.07741578845750718
1822,0.01325667874569483,0.07742065073005737
1823,0.01324080763732222,0.07741965235225738
1824,0.0132230285294023,0.07741689658354199
1825,0.01321723250725545,0.07741997639338176
1826,0.01320724091828164,0.07741570945770021
1827,0.01319927740235319,0.07741284630601368
1828,0.01318517600545643,0.07741045904537988
1829,0.01316992494646324,0.07740643762406849
1830,0.01316300909028472,0.07740414000692822
1831,0.01314992051634125,0.07739903860621983
1832,0.01314619293497087,0.07739742928081089
1833,0.01313884254004383,0.07739934514439295
1834,0.01312128982533354,0.07739914031255812
1835,0.01311363711188247,0.07739722161065965
1836,0.01310194665814317,0.07739942840167455
1837,0.01308580746125845,0.07739507820871142
1838,0.01308187659598174,0.07739676558782184
1839,0.01306950466786415,0.07740325043125758
1840,0.01305475181588298,0.07741218639744653
1841,0.01303728183350817,0.07741502424081166
1842,0.01302693498496477,0.07740568334148043
1843,0.01301411880218853,0.07741050232970526
1844,0.01300279725883579,0.07740664292895605
1845,0.01299451973366478,0.0774051636930496
1846,0.01297869369652405,0.07739948327579195
1847,0.0129709490018677,0.07739207550646766
1848,0.0129620236365781,0.07739748297229646
1849,0.01295428016284611,0.07739449185984475
1850,0.01295061065996505,0.07739384022970049
1851,0.01293077290440594,0.07739175193839604
1852,0.01291835416192952,0.07740123238828447
1853,0.01291169041927687,0.07739971057763176
1854,0.01290069702876638,0.07740273220198494
1855,0.01288771735245007,0.07741003873802367
1856,0.01287993644561843,0.07740612044220879
1857,0.01286998250671577,0.07741168401544056
1858,0.01285239036571003,0.07741980254650116
1859,0.01283544913184372,0.07742299210457575
1860,0.01282271523275003,0.07742791823924534
1861,0.01281497337711057,0.0774254874577598
1862,0.0127987466781949,0.07743089941758959
1863,0.01279068431887787,0.07743041311937665
1864,0.01277892479832998,0.07743333611223432
1865,0.01277393787025464,0.07743204657047514
1866,0.01276298249020864,0.07743678443015568
1867,0.01274519333908259,0.07743537473300147
1868,0.01273303016696607,0.07744041037937952
1869,0.01272416236899565,0.07743801696906014
1870,0.01270884518518029,0.07744823656384907
1871,0.01269675939833894,0.07745412796262711
1872,0.0126812327671557,0.07745722267362806
1873,0.01267386143631784,0.07746121358303797
1874,0.01266354028970327,0.07745913451626188
1875,0.01265289480379633,0.07745744902936239
1876,0.01264942105333638,0.07745727825732458
1877,0.01263769874156169,0.07746107710732354
1878,0.01262972948508225,0.07745809829424298
1879,0.01262128619000919,0.07745762003792657
1880,0.01260273201209066,0.07744944095611572
1881,0.01258146806609948,0.07745640618460518
1882,0.01257318629343559,0.07745540236669873
1883,0.01256285564420489,0.0774511576644958
1884,0.01255631283925881,0.07745310616871667
1885,0.0125445735301576,0.07745194033024803
1886,0.01253836849467187,0.07745857773319123
1887,0.01252970434100112,0.07745295337268285
1888,0.01252308790181255,0.07745389687636542
1889,0.0125183251641345,0.07745325991085597
1890,0.01251104238341027,0.07746207855996631
1891,0.01250110139292531,0.0774619375902509
1892,0.01248522672842662,0.0774600063524549
1893,0.01247423287823076,0.07745169670808882
1894,0.01246119840006249,0.07744744916756947
1895,0.01245335037548827,0.07744440081573668
1896,0.01243807149633603,0.07744137043990786
1897,0.01242241094593117,0.07744611232053666
1898,0.01240552162709264,0.07745081328210376
1899,0.0123946654214087,0.07744776351111275
1900,0.01238414500302176,0.07744586515048194
1901,0.01236505905738117,0.07744695269872272
1902,0.01235064907920678,0.07744834229113563
1903,0.01234638686903255,0.07744952870739831
1904,0.012341306102623,0.07745427673771269
1905,0.01233098847168219,0.07745980743377928
1906,0.01232313940270279,0.07745287129803309
1907,0.01231176146514795,0.07745782132186586
1908,0.01229912219136983,0.07745970052386088
1909,0.01229269845596894,0.07746379101087177
1910,0.01228241907085153,0.07746595167924487
1911,0.01226921183188599,0.07747404040798309
1912,0.01226012780159153,0.07747187382645077
1913,0.01225347969191919,0.07747334052645971
1914,0.01223987055186693,0.0774806740265044
1915,0.01222749127246079,0.07747296539563982
1916,0.01222123320031496,0.07747742060631041
1917,0.01221057845450577,0.07747507213600098
1918,0.01219574942346387,0.07747128440274133
1919,0.01217929679102394,0.07747600594210247
1920,0.0121677679479534,0.07746304760849665
1921,0.01215769050813851,0.07746287872866979
1922,0.01214552309956155,0.07746578492815533
1923,0.01213188793763945,0.07746225666432154
1924,0.01211837635385672,0.0774673635051364
1925,0.01210747157229958,0.07747447490692139
1926,0.01209740152054807,0.07746770268394834
1927,0.01209039740845458,0.07746901043823787
1928,0.01207870610889419,0.07748285811098796
1929,0.01206494666275597,0.07748121898325663
1930,0.01205905304756475,0.07747979249273028
1931,0.01204895236237969,0.0774733346133005
1932,0.01203809740703998,0.07747286629109155
1933,0.01202644131570201,0.07747669920088752
1934,0.01201308937513463,0.07747760651603577
1935,0.01199871337322586,0.07747675454805768
1936,0.0119918782194122,0.0774848120553153
1937,0.01197228806878478,0.07748146686289045
1938,0.01195805110883148,0.07747745845052931
1939,0.01194308830934475,0.07747918438343775
1940,0.0119328708493639,0.07747703837969946
1941,0.01191609922469192,0.07748538823354811
1942,0.01190409032666554,0.07748758674614013
1943,0.01189420850320488,0.07748427466740684
1944,0.01188277872049444,0.07747825696354821
1945,0.01187162811022991,0.07748169984136309
1946,0.01186009008080679,0.07748245601616209
1947,0.01185272217370562,0.07747726639111836
1948,0.01184629618033016,0.07747944432591634
1949,0.01183070300141421,0.07748753045286451
1950,0.01182355687595897,0.07749001468930926
1951,0.01181273012323653,0.07748813998131525
1952,0.01179948422289201,0.07749001800067841
1953,0.01179138514758451,0.0774974621950634
1954,0.01177628860907282,0.07748972872893016
1955,0.01176921012356274,0.07748564178981478
1956,0.01175726594188253,0.07748340779826754
1957,0.01175150000154678,0.07748501168357001
1958,0.01173607534329018,0.07749596900410122
1959,0.01173197658252622,0.07749948402245839
1960,0.01172656263615513,0.07749294879890624
1961,0.01171958462683611,0.07749971463566735
1962,0.01170785814479567,0.077503925751126
1963,0.01169686483151233,0.07750356504841456
1964,0.01168621492159331,0.07750147746668921
1965,0.0116772266235368,0.07750156781976185
1966,0.01166872793085954,0.07750412656201257
1967,0.01165390508534407,0.07750116288661957
1968,0.01164486380946719,0.07750042303213997
1969,0.01163983499486025,0.07749628665901366
1970,0.01162777087207137,0.07749293768216693
1971,0.01162353622095488,0.07749173731084853
1972,0.01161173705714006,0.07749471399519178
1973,0.01160651054840097,0.07749833876178377
1974,0.01159638918840638,0.07749896721234398
1975,0.01159316817296693,0.07750351182998173
1976,0.01158534606361554,0.07750608547339363
1977,0.0115758742206718,0.07750902549614982
1978,0.01156282253556049,0.07751397007987612
1979,0.01154884988734423,0.07751734531114972
1980,0.01153233168905956,0.07751423830077761
1981,0.01152448648143733,0.07751069513578264
1982,0.01151769952471612,0.0775114397207896
1983,0.01151272847968993,0.07751148182248312
1984,0.01150752585620306,0.07751373733792986
1985,0.01149655446071851,0.07751388232859355
1986,0.0114841946646174,0.0775204918214253
1987,0.01147480483689995,0.07751985532896859
1988,0.01146549696924656,0.07752190672215961
1989,0.0114513834881406,0.07752268252864716
1990,0.01144619512961035,0.07751887894812085
1991,0.01144146438235709,0.07751747800244226
1992,0.01142805202074371,0.07752265887601036
1993,0.01141858323378836,0.07752386610659343
1994,0.0114108833051328,0.07752328638046507
1995,0.01139774126058623,0.07752628269649688
1996,0.01138812811035747,0.07752726617313567
1997,0.01137168112285398,0.07752833432621425
1998,0.01136093284026421,0.07752991408582717
1999,0.01134883181393323,0.07753505285770174
2000,0.01133582377686788,0.07753590269694252
